2018/06/20 09:25:44 [INFO] Scanning plugins...
2018/06/20 09:25:45 [INFO] Preparing spawn for world...
2018/06/20 09:25:45 [INFO] Preparing spawn for world: done
2018/06/20 09:25:45 [INFO] Preparing spawn for world_nether...
2018/06/20 09:25:46 [INFO] Preparing spawn for world_nether: done
2018/06/20 09:25:46 [INFO] Preparing spawn for world_the_end...
2018/06/20 09:25:47 [INFO] Preparing spawn for world_the_end: done
2018/06/20 09:25:47 [INFO] Binding server to 0.0.0.0:25565...
2018/06/20 09:25:48 [INFO] Successfully bound server to 0.0.0.0:25565.
2018/06/20 09:25:48 [INFO] Ready for connections.
2018/06/20 09:25:57 [WARNING] sending ChatMessage(text=Message{"color":"yellow","text":"RonjaMD joined the game"}, mode=0)
2018/06/20 09:25:57 [INFO] §eRonjaMD joined the game
2018/06/20 09:25:57 [WARNING] sending UserListItemMessage(action=ADD_PLAYER, entries=[UserListItemMessage.Entry(uuid=01c283dc-bc42-43ca-9b00-38ec401d2082, profile=net.glowstone.entity.meta.profile.GlowPlayerProfile@6b2cf0e1, gameMode=1, ping=0, displayName=null, action=ADD_PLAYER)])
2018/06/20 09:25:57 [WARNING] sending AdvancementsMessage(clear=false, advancements={minecraft:test=GlowAdvancement(key=minecraft:test, parent=null, criteriaIds=[minecraft:test/criterion], requirements=[], display=GlowAdvancementDisplay(title=Message{"text":"Advancements in Glowstone"}, description=Message{"text":"=)"}, icon=ItemStack{GLOWSTONE x 1}, type=GOAL, x=-10.0, y=0.0))}, removeAdvancements=[])
2018/06/20 09:25:57 [WARNING] sending EntityMetadataMessage(id=0, entries=[HEALTH=20.0, SILENT=false, STATUS=0])
2018/06/20 09:25:57 [WARNING] sending EntityPropertyMessage(id=0, properties={generic.maxHealth=net.glowstone.entity.AttributeManager$Property@21213f80, generic.armorToughness=net.glowstone.entity.AttributeManager$Property@33a8ebe, generic.armor=net.glowstone.entity.AttributeManager$Property@38ac0c56})
2018/06/20 09:25:57 [WARNING] sending SpawnObjectMessage(id=4, uuid=5d4d5791-3d12-45c9-8db0-e78bf3efed2b, type=60, x=10.564582377218418, y=4.19765026430263, z=12.280740146470796, pitch=0, yaw=0, data=0, velX=0, velY=0, velZ=0)
2018/06/20 09:25:57 [WARNING] sending SpawnObjectMessage(id=7, uuid=271df937-0876-4a13-b521-49478735e522, type=60, x=10.8345435485941, y=4.411456709271954, z=31.004853730303367, pitch=0, yaw=0, data=0, velX=0, velY=0, velZ=0)
2018/06/20 09:25:57 [WARNING] sending SpawnObjectMessage(id=6, uuid=aa69d32d-2703-4e52-ace5-cc1c16c93d67, type=60, x=11.320756875176825, y=5.296082808563854, z=12.209883665816555, pitch=0, yaw=0, data=0, velX=0, velY=0, velZ=0)
2018/06/20 09:25:57 [WARNING] sending SpawnObjectMessage(id=5, uuid=a042da5b-4e10-4783-9130-e6d186d31abf, type=60, x=12.875169776346938, y=4.326111018908544, z=8.218406930097853, pitch=0, yaw=0, data=0, velX=0, velY=0, velZ=0)
2018/06/20 09:25:57 [WARNING] sending EntityMetadataMessage(id=0, entries=[PLAYER_MAIN_HAND=1, PLAYER_SKIN_PARTS=127])
2018/06/20 09:25:57 [WARNING] sending EntityMetadataMessage(id=6, entries=[SILENT=false, STATUS=0])
2018/06/20 09:25:57 [WARNING] sending EntityVelocityMessage(id=6, velocityX=0, velocityY=0, velocityZ=0)
2018/06/20 09:25:57 [WARNING] sending EntityMetadataMessage(id=7, entries=[SILENT=false, STATUS=0])
2018/06/20 09:25:57 [WARNING] sending SpawnObjectMessage(id=13, uuid=aee335ef-f48f-4f96-9799-fcd3897ace93, type=60, x=16.33747843566982, y=13.159673961107144, z=20.87424634833992, pitch=0, yaw=0, data=0, velX=0, velY=0, velZ=0)
2018/06/20 09:25:57 [WARNING] sending SpawnObjectMessage(id=12, uuid=bb49306c-fb3b-40c2-b79f-1cf7666ef07e, type=60, x=17.799908552412983, y=13.293069199381796, z=19.167252905221837, pitch=0, yaw=0, data=0, velX=0, velY=0, velZ=0)
2018/06/20 09:25:57 [WARNING] sending SpawnObjectMessage(id=11, uuid=88e4ee5d-433d-48d1-9e87-75db163f6cfc, type=60, x=1.134912399133447, y=4.370389030799069, z=39.82733414064147, pitch=0, yaw=0, data=0, velX=0, velY=0, velZ=0)
2018/06/20 09:25:57 [WARNING] sending SpawnObjectMessage(id=3, uuid=0b02938e-6d8c-4bd0-9b41-585dad68e6a1, type=60, x=9.395196003391147, y=6.924024822809855, z=-17.6172025554946, pitch=0, yaw=0, data=0, velX=0, velY=0, velZ=0)
2018/06/20 09:25:57 [WARNING] sending SpawnObjectMessage(id=10, uuid=b255fc53-dc4f-4403-bc86-c1394c67fdd8, type=60, x=6.400802706294407, y=12.09992628367525, z=38.827493242417425, pitch=0, yaw=0, data=0, velX=0, velY=0, velZ=0)
2018/06/20 09:25:57 [WARNING] sending SpawnObjectMessage(id=9, uuid=8edc7969-b46d-48df-86d1-e48c63873db1, type=60, x=6.316161382904094, y=4.7997125321421, z=38.85956443365492, pitch=0, yaw=0, data=0, velX=0, velY=0, velZ=0)
2018/06/20 09:25:57 [WARNING] sending SpawnObjectMessage(id=2, uuid=f57f1d4a-0f1a-4bf8-b6e8-c09cc1475a9a, type=60, x=13.471193843854742, y=5.649911398562441, z=-24.4133314660714, pitch=0, yaw=0, data=0, velX=0, velY=0, velZ=0)
2018/06/20 09:25:57 [WARNING] sending SpawnObjectMessage(id=8, uuid=6a4ef0eb-e52d-43bd-8a6a-9dbaeedbcef7, type=60, x=12.246959338509395, y=9.140212612981568, z=28.24650845866508, pitch=0, yaw=0, data=0, velX=0, velY=0, velZ=0)
2018/06/20 09:25:57 [WARNING] sending SpawnMobMessage(id=1, uuid=4c2eddfd-8eca-4fe7-b264-78a77e57adc5, type=92, x=8.474407349810846, y=4.0, z=-16.954766354594828, rotation=-16, pitch=0, headPitch=0, velX=0, velY=0, velZ=0, metadata=[AGE_ISBABY=false, HEALTH=8.0, SILENT=false, STATUS=0])
2018/06/20 09:25:57 [WARNING] sending EntityMetadataMessage(id=4, entries=[SILENT=false, STATUS=0])
2018/06/20 09:25:57 [WARNING] sending EntityMetadataMessage(id=8, entries=[SILENT=false, STATUS=0])
2018/06/20 09:25:57 [WARNING] sending EntityVelocityMessage(id=8, velocityX=0, velocityY=0, velocityZ=0)
2018/06/20 09:25:57 [WARNING] sending EntityMetadataMessage(id=2, entries=[SILENT=false, STATUS=0])
2018/06/20 09:25:57 [WARNING] sending EntityMetadataMessage(id=9, entries=[SILENT=false, STATUS=0])
2018/06/20 09:25:57 [WARNING] sending EntityMetadataMessage(id=10, entries=[SILENT=false, STATUS=0])
2018/06/20 09:25:57 [WARNING] sending EntityMetadataMessage(id=3, entries=[SILENT=false, STATUS=0])
2018/06/20 09:25:57 [WARNING] sending EntityMetadataMessage(id=11, entries=[SILENT=false, STATUS=0])
2018/06/20 09:25:57 [WARNING] sending EntityMetadataMessage(id=12, entries=[SILENT=false, STATUS=0])
2018/06/20 09:25:57 [WARNING] sending EntityMetadataMessage(id=13, entries=[SILENT=false, STATUS=0])
2018/06/20 09:25:57 [WARNING] sending EntityVelocityMessage(id=7, velocityX=0, velocityY=0, velocityZ=0)
2018/06/20 09:25:57 [INFO] normal COW:EntityPropertyMessage(id=1, properties={generic.maxHealth=net.glowstone.entity.AttributeManager$Property@27d89af})
2018/06/20 09:25:57 [WARNING] sending EntityMetadataMessage(id=5, entries=[SILENT=false, STATUS=0])
2018/06/20 09:25:57 [WARNING] sending EntityVelocityMessage(id=13, velocityX=0, velocityY=0, velocityZ=0)
2018/06/20 09:25:57 [WARNING] sending EntityVelocityMessage(id=12, velocityX=0, velocityY=0, velocityZ=0)
2018/06/20 09:25:57 [WARNING] sending EntityVelocityMessage(id=11, velocityX=0, velocityY=0, velocityZ=0)
2018/06/20 09:25:57 [WARNING] sending EntityVelocityMessage(id=3, velocityX=0, velocityY=0, velocityZ=0)
2018/06/20 09:25:57 [WARNING] sending EntityVelocityMessage(id=10, velocityX=0, velocityY=0, velocityZ=0)
2018/06/20 09:25:57 [WARNING] sending EntityVelocityMessage(id=9, velocityX=0, velocityY=0, velocityZ=0)
2018/06/20 09:25:57 [WARNING] sending EntityVelocityMessage(id=2, velocityX=0, velocityY=0, velocityZ=0)
2018/06/20 09:25:57 [WARNING] sending EntityVelocityMessage(id=4, velocityX=0, velocityY=0, velocityZ=0)
2018/06/20 09:25:57 [WARNING] sending EntityHeadRotationMessage(id=1, rotation=-16)
2018/06/20 09:25:57 [WARNING] sending EntityVelocityMessage(id=5, velocityX=0, velocityY=0, velocityZ=0)
2018/06/20 09:25:57 [WARNING] sending EntityPropertyMessage(id=1, properties={generic.maxHealth=net.glowstone.entity.AttributeManager$Property@27d89af})
2018/06/20 09:25:57 [WARNING] sending EntityMetadataMessage(id=1, entries=[AGE_ISBABY=false, STATUS=0])
2018/06/20 09:26:06 [WARNING] sending ChunkDataMessage(x=0, z=-7, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:06 [WARNING] sending ChunkDataMessage(x=1, z=-7, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:06 [WARNING] sending ChunkDataMessage(x=-1, z=-7, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:06 [WARNING] sending ChunkDataMessage(x=2, z=-7, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:06 [WARNING] sending ChunkDataMessage(x=-2, z=-7, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:06 [WARNING] sending ChunkDataMessage(x=3, z=-7, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:06 [WARNING] sending ChunkDataMessage(x=-3, z=-7, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:06 [WARNING] sending ChunkDataMessage(x=4, z=-7, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:06 [WARNING] sending ChunkDataMessage(x=-4, z=-7, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:06 [WARNING] sending ChunkDataMessage(x=5, z=-7, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:06 [WARNING] sending ChunkDataMessage(x=-5, z=-7, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:06 [WARNING] sending ChunkDataMessage(x=6, z=-7, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:06 [WARNING] sending ChunkDataMessage(x=-6, z=-7, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:06 [WARNING] sending ChunkDataMessage(x=7, z=-7, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:06 [WARNING] sending ChunkDataMessage(x=-7, z=-7, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:06 [WARNING] sending ChunkDataMessage(x=8, z=-7, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:06 [WARNING] sending ChunkDataMessage(x=-8, z=-7, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:06 [WARNING] sending UnloadChunkMessage(chunkX=0, chunkZ=10)
2018/06/20 09:26:06 [WARNING] sending UnloadChunkMessage(chunkX=-1, chunkZ=10)
2018/06/20 09:26:06 [WARNING] sending UnloadChunkMessage(chunkX=1, chunkZ=10)
2018/06/20 09:26:06 [WARNING] sending UnloadChunkMessage(chunkX=-2, chunkZ=10)
2018/06/20 09:26:06 [WARNING] sending UnloadChunkMessage(chunkX=2, chunkZ=10)
2018/06/20 09:26:06 [WARNING] sending UnloadChunkMessage(chunkX=-3, chunkZ=10)
2018/06/20 09:26:06 [WARNING] sending UnloadChunkMessage(chunkX=3, chunkZ=10)
2018/06/20 09:26:06 [WARNING] sending UnloadChunkMessage(chunkX=-4, chunkZ=10)
2018/06/20 09:26:06 [WARNING] sending UnloadChunkMessage(chunkX=4, chunkZ=10)
2018/06/20 09:26:06 [WARNING] sending UnloadChunkMessage(chunkX=-5, chunkZ=10)
2018/06/20 09:26:06 [WARNING] sending UnloadChunkMessage(chunkX=5, chunkZ=10)
2018/06/20 09:26:06 [WARNING] sending UnloadChunkMessage(chunkX=-6, chunkZ=10)
2018/06/20 09:26:06 [WARNING] sending UnloadChunkMessage(chunkX=6, chunkZ=10)
2018/06/20 09:26:07 [WARNING] sending UnloadChunkMessage(chunkX=-7, chunkZ=10)
2018/06/20 09:26:07 [WARNING] sending UnloadChunkMessage(chunkX=7, chunkZ=10)
2018/06/20 09:26:07 [WARNING] sending UnloadChunkMessage(chunkX=-8, chunkZ=10)
2018/06/20 09:26:07 [WARNING] sending UnloadChunkMessage(chunkX=8, chunkZ=10)
2018/06/20 09:26:07 [WARNING] sending DestroyEntitiesMessage(ids=[7])
2018/06/20 09:26:13 [WARNING] sending ChunkDataMessage(x=9, z=1, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:13 [WARNING] sending ChunkDataMessage(x=9, z=2, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:13 [WARNING] sending ChunkDataMessage(x=9, z=0, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:13 [WARNING] sending ChunkDataMessage(x=9, z=3, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:13 [WARNING] sending ChunkDataMessage(x=9, z=-1, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:13 [WARNING] sending ChunkDataMessage(x=9, z=4, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:13 [WARNING] sending ChunkDataMessage(x=9, z=-2, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:13 [WARNING] sending ChunkDataMessage(x=9, z=5, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:13 [WARNING] sending ChunkDataMessage(x=9, z=-3, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:13 [WARNING] sending ChunkDataMessage(x=9, z=6, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:13 [WARNING] sending ChunkDataMessage(x=9, z=-4, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:13 [WARNING] sending ChunkDataMessage(x=9, z=7, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:13 [WARNING] sending ChunkDataMessage(x=9, z=-5, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:13 [WARNING] sending ChunkDataMessage(x=9, z=8, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:13 [WARNING] sending ChunkDataMessage(x=9, z=-6, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:13 [WARNING] sending ChunkDataMessage(x=9, z=9, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:13 [WARNING] sending ChunkDataMessage(x=9, z=-7, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:13 [WARNING] sending UnloadChunkMessage(chunkX=-8, chunkZ=9)
2018/06/20 09:26:13 [WARNING] sending UnloadChunkMessage(chunkX=-8, chunkZ=8)
2018/06/20 09:26:13 [WARNING] sending UnloadChunkMessage(chunkX=-8, chunkZ=7)
2018/06/20 09:26:13 [WARNING] sending UnloadChunkMessage(chunkX=-8, chunkZ=6)
2018/06/20 09:26:13 [WARNING] sending UnloadChunkMessage(chunkX=-8, chunkZ=5)
2018/06/20 09:26:13 [WARNING] sending UnloadChunkMessage(chunkX=-8, chunkZ=4)
2018/06/20 09:26:13 [WARNING] sending UnloadChunkMessage(chunkX=-8, chunkZ=3)
2018/06/20 09:26:13 [WARNING] sending UnloadChunkMessage(chunkX=-8, chunkZ=2)
2018/06/20 09:26:13 [WARNING] sending UnloadChunkMessage(chunkX=-8, chunkZ=1)
2018/06/20 09:26:13 [WARNING] sending UnloadChunkMessage(chunkX=-8, chunkZ=0)
2018/06/20 09:26:13 [WARNING] sending UnloadChunkMessage(chunkX=-8, chunkZ=-1)
2018/06/20 09:26:13 [WARNING] sending UnloadChunkMessage(chunkX=-8, chunkZ=-2)
2018/06/20 09:26:13 [WARNING] sending UnloadChunkMessage(chunkX=-8, chunkZ=-3)
2018/06/20 09:26:13 [WARNING] sending UnloadChunkMessage(chunkX=-8, chunkZ=-4)
2018/06/20 09:26:13 [WARNING] sending UnloadChunkMessage(chunkX=-8, chunkZ=-5)
2018/06/20 09:26:13 [WARNING] sending UnloadChunkMessage(chunkX=-8, chunkZ=-6)
2018/06/20 09:26:13 [WARNING] sending UnloadChunkMessage(chunkX=-8, chunkZ=-7)
2018/06/20 09:26:15 [WARNING] sending TimeMessage(worldAge=42600, time=18600)
2018/06/20 09:26:17 [INFO] normal COW:EntityTeleportMessage(id=1, x=8.474407349810846, y=4.0, z=-16.954766354594828, rotation=-16, pitch=0, onGround=true)
2018/06/20 09:26:17 [WARNING] sending EntityTeleportMessage(id=1, x=8.474407349810846, y=4.0, z=-16.954766354594828, rotation=-16, pitch=0, onGround=true)
2018/06/20 09:26:17 [INFO] normal UNKNOWN:EntityTeleportMessage(id=2, x=13.471193843854742, y=5.649911398562441, z=-24.4133314660714, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:17 [WARNING] sending EntityTeleportMessage(id=2, x=13.471193843854742, y=5.649911398562441, z=-24.4133314660714, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:17 [INFO] normal UNKNOWN:EntityTeleportMessage(id=3, x=9.395196003391147, y=6.924024822809855, z=-17.6172025554946, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:17 [WARNING] sending EntityTeleportMessage(id=3, x=9.395196003391147, y=6.924024822809855, z=-17.6172025554946, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:17 [INFO] normal UNKNOWN:EntityTeleportMessage(id=4, x=10.564582377218418, y=4.19765026430263, z=12.280740146470796, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:17 [WARNING] sending EntityTeleportMessage(id=4, x=10.564582377218418, y=4.19765026430263, z=12.280740146470796, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:17 [INFO] normal UNKNOWN:EntityTeleportMessage(id=5, x=12.875169776346938, y=4.326111018908544, z=8.218406930097853, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:17 [WARNING] sending EntityTeleportMessage(id=5, x=12.875169776346938, y=4.326111018908544, z=8.218406930097853, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:17 [INFO] normal UNKNOWN:EntityTeleportMessage(id=6, x=11.320756875176825, y=5.296082808563854, z=12.209883665816555, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:17 [WARNING] sending EntityTeleportMessage(id=6, x=11.320756875176825, y=5.296082808563854, z=12.209883665816555, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:17 [INFO] normal UNKNOWN:EntityTeleportMessage(id=8, x=12.246959338509395, y=9.140212612981568, z=28.24650845866508, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:17 [WARNING] sending EntityTeleportMessage(id=8, x=12.246959338509395, y=9.140212612981568, z=28.24650845866508, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:17 [INFO] normal UNKNOWN:EntityTeleportMessage(id=9, x=6.316161382904094, y=4.7997125321421, z=38.85956443365492, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:17 [WARNING] sending EntityTeleportMessage(id=9, x=6.316161382904094, y=4.7997125321421, z=38.85956443365492, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:17 [INFO] normal UNKNOWN:EntityTeleportMessage(id=10, x=6.400802706294407, y=12.09992628367525, z=38.827493242417425, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:17 [WARNING] sending EntityTeleportMessage(id=10, x=6.400802706294407, y=12.09992628367525, z=38.827493242417425, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:17 [INFO] normal UNKNOWN:EntityTeleportMessage(id=11, x=1.134912399133447, y=4.370389030799069, z=39.82733414064147, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:17 [WARNING] sending EntityTeleportMessage(id=11, x=1.134912399133447, y=4.370389030799069, z=39.82733414064147, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:17 [INFO] normal UNKNOWN:EntityTeleportMessage(id=12, x=17.799908552412983, y=13.293069199381796, z=19.167252905221837, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:17 [WARNING] sending EntityTeleportMessage(id=12, x=17.799908552412983, y=13.293069199381796, z=19.167252905221837, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:17 [INFO] normal UNKNOWN:EntityTeleportMessage(id=13, x=16.33747843566982, y=13.159673961107144, z=20.87424634833992, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:17 [WARNING] sending EntityTeleportMessage(id=13, x=16.33747843566982, y=13.159673961107144, z=20.87424634833992, rotation=0, pitch=0, onGround=true)
2018/06/20 09:26:31 [WARNING] sending ChunkDataMessage(x=10, z=1, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:31 [WARNING] sending ChunkDataMessage(x=10, z=0, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:31 [WARNING] sending ChunkDataMessage(x=10, z=2, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:31 [WARNING] sending ChunkDataMessage(x=10, z=-1, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:31 [WARNING] sending ChunkDataMessage(x=10, z=3, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:31 [WARNING] sending ChunkDataMessage(x=10, z=-2, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:31 [WARNING] sending ChunkDataMessage(x=10, z=4, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:31 [WARNING] sending ChunkDataMessage(x=10, z=-3, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:31 [WARNING] sending ChunkDataMessage(x=10, z=5, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:31 [WARNING] sending ChunkDataMessage(x=10, z=-4, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
2018/06/20 09:26:31 [WARNING] sending ChunkDataMessage(x=10, z=6, continuous=true, primaryMask=1, data=UnpooledByteBufAllocator$InstrumentedUnpooledUnsafeHeapByteBuf(ridx: 0, widx: 6408, cap: 8192), blockEntities=[])
